"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023047","1959-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","414.7","0","180.2",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","2","","","","19590726",",,0","19590731","+,,0","19590731","+,,0","14","","19590714",",,0","19590708","+,,0","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,14,","35.0",",0,08,+","0.0","0","0.0",",0","72.4",",,,0","","","","","","","","","0",",,,0","24.15",",0","30.95",",,,0","17.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1959-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","645.4","0","230.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","1","","","","19590831",",,0","19590831","+,,0","19590831","+,,0","9","","19590830",",,0","19590829",",,0","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,30,","37.8",",0,29,","0.0","0","0.0",",0","57.0",",,,0","","","","","","","","","0",",,,0","25.78",",0","32.82",",,,0","18.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1959-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","758.5","0","113.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","4","","","","19590930",",,0","19590930","+,,0","19590930","+,,0","4","","19590924",",,0","19590905",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,24,","36.1",",0,05,","26.1","0","26.1",",0","58.2",",,,0","","","","","","","","","0",",,,0","21.23",",0","28.67",",,,0","13.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1959-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","759.3","0","0.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","9","","","","19591027",",,0","19591031","+,,0","19591031","+,,0","4","","19591030",",,0","19591025",",,0","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,30,","31.1",",0,25,","202.6","0","176.5",",0","53.6",",,,0","","","","","","","","","0",",,,0","12.66",",0","19.91",",,,0","5.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1959-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","759.3","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","0",",0","22",",0","1",",0","5",",0","0",",0","5","","","","19591114",",,0","19591127",",,0","19591126",",,0","1","","19591126",",,0","19591112",",,0","-13.3",",0,14,","25",",,0,27,","23",",,0,26,","2.3",",,0,26,","24.4",",0,12,","579.7","0","377.1",",0","3.6",",,,0","","","","","","","","","23",",,,0","5.76",",0","14.39",",,,0","-2.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1959-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","759.3","0","0.0",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","8","","","","19591209","+,,0","19591227","+,,0","19591227","+,,0","","","19591215",",,0","19591207","+,,0","-5.0",",0,09,+","0",",T,0,27,+","0",",T,0,27,+","41.7",",,0,15,","18.9",",0,07,+","1005.5","0","425.8",",0","115.0",",,,0","","","","","","","","","0",",T,,0","4.60",",0","10.34",",,,0","-1.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","4",",0","0",",0","14",",0","3",",0","2",",0","25",",0","10",",0","0",",0","0",",0","9","","","","19600106",",,0","19600106",",,0","19600105",",,0","1","","19600105",",,0","19600130",",,0","-20.0",",0,06,","178",",,0,06,","170",",,0,05,","15.5",",,0,05,","16.7",",0,30,","1584.0","0","578.5",",0","33.0",",,,0","","","","","","","","","328",",,,0","-0.33",",0","5.05",",,,0","-5.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","6",",0","1",",0","0",",0","26",",0","5",",0","0",",0","0",",0","8","","","","19600225",",,0","19600227","+,,0","19600204",",,0","","","19600203",",,0","19600209","+,,0","-16.7",",0,25,","25",",,0,27,+","58",",,0,04,","9.7",",,0,03,","16.1",",0,09,+","2124.8","0","540.8",",0","24.2",",,,0","","","","","","","","","150",",,,0","-0.32",",0","5.46",",,,0","-6.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","1",",0","3",",0","0",",0","1",",0","22",",0","3",",0","10",",0","0",",0","12","","","","19600303",",,0","19600303","+,,0","19600302",",,0","1","","19600324",",,0","19600328","+,,0","-17.8",",0,03,","25",",,0,03,+","13",",,0,02,","34.0",",,0,24,","26.7",",0,28,+","2516.0","0","391.2",",0","42.1",",,,0","","","","","","","","","13",",,,0","5.71",",0","13.55",",,,0","-2.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","9.7","0","9.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","2","","","","19600403",",,0","19600430","+,,0","19600430","+,,0","1","","19600412",",,0","19600421",",,0","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,12,","31.7",",0,21,","2637.7","0","121.7",",0","42.2",",,,0","","","","","","","","","0",",,,0","14.60",",0","22.50",",,,0","6.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-05","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","59.0","0","49.3",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","5","","","","19600501",",,0","19600531","+,,0","19600531","+,,0","7","","19600530",",,0","19600513",",,0","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,30,","35.0",",0,13,","2685.2","0","47.5",",0","20.9",",,,0","","","","","","","","","0",",,,0","18.39",",0","26.93",",,,0","9.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","213.9","0","154.9",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","5","","","","19600601",",,0","19600630","+,,0","19600630","+,,0","12","","19600609",",,0","19600620",",,0","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","103.1",",,0,09,","39.4",",0,20,","2685.2","0","0.0",",0","250.2",",,,0","","","","","","","","","0",",,,0","23.50",",0","31.13",",,,0","15.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","396.0","0","182.1",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","6","","","","19600715",",,0","19600731","+,,0","19600731","+,,0","7","","19600707",",,0","19600728",",,0","14.4",",0,15,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,07,","37.8",",0,28,","2.2","0","2.2",",0","192.8",",,,0","","","","","","","","","0",",,,0","24.14",",0","30.29",",,,0","17.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","588.9","0","192.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","2","","","","19600819",",,0","19600831","+,,0","19600831","+,,0","9","","19600810",",,0","19600807",",,0","12.8",",0,19,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,10,","36.1",",0,07,","2.5","0","0.3",",0","80.0",",,,0","","","","","","","","","0",",,,0","24.55",",0","31.34",",,,0","17.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","679.8","0","90.9",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","3","","","","19600926",",,0","19600930","+,,0","19600930","+,,0","5","","19600908",",,0","19600914",",,0","6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,08,","33.3",",0,14,","19.4","0","16.9",",0","107.2",",,,0","","","","","","","","","0",",,,0","20.80",",0","27.70",",,,0","13.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","689.5","0","9.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","8","","","","19601031",",,0","19601031","+,,0","19601031","+,,0","7","","19601017",",,0","19601002",",,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,17,","28.9",",0,02,","139.4","0","120.0",",0","122.4",",,,0","","","","","","","","","0",",,,0","14.77",",0","21.79",",,,0","7.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","689.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","1","","","","19601129",",,0","19601130","+,,0","19601109",",,0","","","19601109","+,,0","19601126","+,,0","-6.7",",0,29,","0",",,0,30,+","0",",T,0,09,","0.0",",T,0,09,+","24.4",",0,26,+","438.8","0","299.4",",0","0.0",",T,,0","","","","","","","","","0",",T,,0","8.35",",0","16.21",",,,0","0.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1960-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","689.5","0","0.0",",0","8",",0","2",",0","0",",0","2",",0","1",",0","0",",0","29",",0","5",",0","0",",0","0",",0","12","","","","19601217",",,0","19601210",",,0","19601209",",,0","","","19601209",",,0","19601219",",,0","-8.3",",0,17,","76",",,0,10,","61",",,0,09,","6.1",",,0,09,","18.9",",0,19,","957.9","0","519.1",",0","16.5",",,,0","","","","","","","","","92",",,,0","1.59",",0","7.21",",,,0","-4.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","31",",0","2",",0","0",",0","0",",0","2","","","","19610128",",,0","19610128",",,0","19610127",",,0","","","19610127",",,0","19610116",",,0","-14.4",",0,28,","25",",,0,28,","46",",,0,27,","3.0",",,0,27,","19.4",",0,16,","1481.9","0","524.0",",0","3.0",",,,0","","","","","","","","","46",",,,0","1.43",",0","9.75",",,,0","-6.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","2",",0","0",",0","23",",0","4",",0","4",",0","0",",0","10","","","","19610205",",,0","19610205",",,0","19610204",",,0","","","19610204",",,0","19610212",",,0","-10.0",",0,05,","51",",,0,05,","48",",,0,04,","4.3",",,0,04,","26.1",",0,12,","1882.0","0","400.1",",0","6.8",",,,0","","","","","","","","","78",",,,0","4.04",",0","11.68",",,,0","-3.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","5",",0","4",",0","0",",0","10",",0","0",",0","9",",0","0",",0","10","","","","19610301",",,0","19610317",",,0","19610317",",,0","1","","19610317",",,0","19610314",",,0","-6.7",",0,01,","102",",,0,17,","160",",,0,17,","18.8",",,0,17,","28.9",",0,14,","2167.2","0","285.2",",0","64.9",",,,0","","","","","","","","","374",",,,0","9.13",",0","16.65",",,,0","1.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","24.5","0","24.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","4",",0","3","","","","19610409",",,0","19610430","+,,0","19610405",",,0","","","19610411",",,0","19610419",",,0","-3.3",",0,09,","0",",,0,30,+","8",",,0,05,","3.3",",,0,11,","32.8",",0,19,","2338.7","0","171.5",",0","6.1",",,,0","","","","","","","","","8",",,,0","13.43",",0","22.30",",,,0","4.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-05","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","95.3","0","70.8",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","4","","","","19610502",",,0","19610531","+,,0","19610531","+,,0","7","","19610530",",,0","19610512",",,0","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,30,","36.7",",0,12,","2370.1","0","31.4",",0","86.4",",,,0","","","","","","","","","0",",,,0","19.60",",0","27.85",",,,0","11.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","248.2","0","152.9",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","6","","","","19610615",",,0","19610630","+,,0","19610630","+,,0","13","","19610607",",,0","19610613",",,0","12.2",",0,15,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,07,","36.1",",0,13,","2374.3","0","4.2",",0","86.9",",,,0","","","","","","","","","0",",,,0","23.29",",0","30.40",",,,0","16.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","444.6","0","196.4",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","2","","","","19610711",",,0","19610731","+,,0","19610731","+,,0","10","","19610708",",,0","19610718","+,,0","13.9",",0,11,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","35.6",",0,18,+","0.0","0","0.0",",0","103.9",",,,0","","","","","","","","","0",",,,0","24.67",",0","31.49",",,,0","17.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","654.5","0","209.9",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","2","","","","19610823",",,0","19610831","+,,0","19610831","+,,0","5","","19610818",",,0","19610810",",,0","11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,18,","36.1",",0,10,","0.0","0","0.0",",0","79.8",",,,0","","","","","","","","","0",",,,0","25.10",",0","32.22",",,,0","17.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","733.5","0","79.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","5","","","","19610925",",,0","19610930","+,,0","19610930","+,,0","5","","19610907",",,0","19610902",",,0","5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,07,","35.6",",0,02,","36.2","0","36.2",",0","47.6",",,,0","","","","","","","","","0",",,,0","19.76",",0","27.16",",,,0","12.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","744.9","0","11.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","3","","","","19611023",",,0","19611031","+,,0","19611031","+,,0","2","","19611029",",,0","19611021","+,,0","1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,29,","32.2",",0,21,+","143.2","0","107.0",",0","23.2",",,,0","","","","","","","","","0",",,,0","15.25",",0","24.11",",,,0","6.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","744.9","0","0.0",",0","8",",0","4",",0","0",",0","6",",0","1",",0","0",",0","18",",0","3",",0","5",",0","0",",0","12","","","","19611117",",,0","19611119","+,,0","19611115",",,0","1","","19611114",",,0","19611125","+,,0","-9.4",",0,17,","76",",,0,19,+","117",",,0,15,","20.6",",,0,14,","23.3",",0,25,+","538.2","0","395.0",",0","57.6",",,,0","","","","","","","","","125",",,,0","5.17",",0","10.82",",,,0","-0.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1961-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","744.9","0","0.0",",0","5",",0","0",",0","0",",0","1",",0","0",",0","1",",0","27",",0","3",",0","3",",0","0",",0","8","","","","19611212",",,0","19611212",",,0","19611211",",,0","1","","19611208",",,0","19611202",",,0","-19.4",",0,12,","25",",,0,12,","10",",,0,11,","2.3",",,0,08,","23.3",",0,02,","1028.6","0","490.4",",0","4.2",",,,0","","","","","","","","","13",",,,0","2.51",",0","9.40",",,,0","-4.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1962-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","4",",0","1",",0","3",",0","28",",0","6",",0","0",",0","0",",0","6","","","","19620111",",,0","19620110","+,,0","19620109",",,0","","","19620125",",,0","19620131",",,0","-22.2",",0,11,","51",",,0,10,+","25",",,0,09,","6.1",",,0,25,","20.6",",0,31,","1602.5","0","573.9",",0","12.0",",,,0","","","","","","","","","59",",,,0","-0.18",",0","7.53",",,,0","-7.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1962-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","2",",0","9",",0","0",",0","4","","","","19620228",",,0","19620227",",,0","19620227",",,0","","","19620214",",,0","19620212",",,0","-16.1",",0,28,","0",",T,0,27,","3",",,0,27,","9.7",",,0,14,","30.0",",0,12,","1906.3","0","303.8",",0","10.0",",,,0","","","","","","","","","3",",,,0","7.48",",0","16.25",",,,0","-1.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1962-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.5","0","0.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","","","19620301",",,0","19620331","+,,0","19620324",",,0","","","19620324",",,0","19620327",",,0","-11.1",",0,01,","0",",,0,31,+","0",",T,0,24,","0.5",",,0,24,","30.0",",0,27,","2223.3","0","317.0",",0","0.5",",,,0","","","","","","","","","0",",T,,0","8.12",",0","16.85",",,,0","-0.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1962-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","14.9","0","14.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","1",",0","6","","","","19620402","+,,0","19620430","+,,0","19620430","+,,0","3","","19620404",",,0","19620420",",,0","-3.9",",0,02,+","0",",,0,30,+","0",",,0,30,+","27.7",",,0,04,","32.2",",0,20,","2368.4","0","145.1",",0","37.7",",,,0","","","","","","","","","0",",,,0","13.98",",0","21.57",",,,0","6.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
